6963		2		-121.964		47.858
2236		11		-87.90114		41.80896
1751		2		-80.263		25.8002
4145		11		-74.83535		40.85145
1858		9		-84.3874		33.7657
6329		1		-86.67818		36.12448
5947		8		-75.2962		39.9448
4203		1		-74.57717		39.45758
2513		1		-88.86569		39.83456
3498		2		-93.278		44.9771
2800		11		-70.8119		42.56154
3395		1		-86.24692		44.27242
6389		8		-96.9256		32.9822
1432		2		-116.4001		33.726
5403		8		-81.6665		41.4865
695		8		-117.1538		32.7116
2457		10		-87.99477		40.76208
2849		2		-71.055		42.3522
4385		9		-73.997		40.7228
3889		2		-97.6224		47.948
6922		8		-122.2815		47.5383
4452		9		-73.9444		40.7948
3518		2		-93.188		45.1426
7218		2		-108.381		44.8374
363		8		-92.2656		34.7455
707		8		-117.1564		32.7708
1077		8		-122.476		37.7431
5374		2		-80.8		41.8479
4767		9		-74.0008		40.6127
6173		10		-75.82066		39.98562
6584		2		-98.88		29.3536
4480		9		-73.9383		40.8302
3536		2		-91.647		44.0466
247		1		-143.00612		63.29548
967		11		-122.39492		37.77653
3027		11		-71.27697		42.31047
890		10		-120.01894		36.97452
291		1		-132.25502		55.73964
1786		2		-80.12146		26.3178
2269		9		-87.6411		41.8765
7145		2		-89.167		44.8265
6156		9		-75.1673		39.9357
4845		9		-73.9617		40.6294
7125		2		-92.721		44.9642
2748		2		-73.3531		42.111
4825		9		-73.9503		40.6678
3836		8		-80.8465		35.2217
3140		8		-76.6543		39.4963
943		8		-122.406		37.7857
2367		9		-87.7386		41.7856
4418		9		-73.9823		40.763
4456		9		-73.9447		40.8241
4208		2		-74.9415		40.365
4931		9		-73.8601		40.6924
330		1		-88.24283		30.69142
6892		10		-119.54864		47.32059
3743		10		-109.67812		48.55442
41		1		-145.47765		60.49183
5776		10		-78.01183		40.48349
2309		11		-87.59722		41.75083
3361		2		-85.187		42.3167
5660		2		-122.132		43.1682
5200		2		-73.806		43.0829
871		2		-119.8525		37.6602
3430		2		-87.967		46.5143
1568		11		-72.52921		41.2795
4886		11		-73.84384		40.75237
5934		8		-75.2842		39.9145
6835		2		-76.1812		36.8481
5943		8		-75.2894		39.9491
6800		9		-77.0782		38.7977
5528		8		-122.9701		45.5212
953		2		-122.4013		37.7842
3025		11		-71.19014		42.38783
3603		8		-90.3191		38.5923
7031		2		-119.978		46.2952
7212		2		-108.039		44.3765
204		1		-171.73282		63.76677
7188		11		-77.82681		39.36223
302		1		-133.62259		56.35186
2064		11		-88.45468		41.88923
3200		2		-76.462		39.3776
6372		8		-90.0335		35.1405
1035		8		-122.46		37.7486
3890		10		-98.86137		48.11064
6371		8		-90.0536		35.1432
4590		9		-73.8502		40.9033
1820		2		-81.439		26.7621
7122		2		-89.4857		43.8899
2035		1		-116.22286		43.56436
4530		9		-73.9071		40.8541
2088		11		-87.84602		41.54833
4172		8		-74.9161		40.0608
7179		10		-80.64465		37.72424
2797		11		-70.94581		42.46265
1628		2		-77.0064		38.8973
3178		8		-76.643		39.3318
6251		2		-81.9581		35.0146
5949		8		-75.2962		39.9432
2150		11		-87.97528		41.9625
1729		2		-80.629		24.9231
5036		11		-73.13171		40.74298
4012		8		-74.0428		40.7418
6989		6		-122.62942		47.15918
3609		8		-90.303		38.6847
3050		5		-70.60015		41.45382
3289		2		-68.16		46.1059
404		2		-112.204		33.4951
6745		1		-109.75484		38.75496
1375		8		-121.4996		38.5832
7035		2		-117.7141		48.2762
5694		8		-80.0309		40.3333
1601		11		-73.49801		41.11619
909		11		-122.34481		37.5801
5977		11		-74.81739		40.13964
2416		9		-87.6973		41.9224
184		1		-156.766		71.28545
4683		9		-73.9279		40.7521
6663		2		-100.866		32.7056
4236		11		-74.83424		40.6366
1514		2		-105.873		37.4682
3435		2		-85.927		46.1008
2408		11		-87.66907		41.70617
6126		9		-75.1134		39.9965
2710		1		-91.98766		30.20528
1420		2		-119.018		36.0678
2054		11		-88.31709		42.24409
6473		10		-94.72527		32.49587
5433		9		-81.8245		41.4187
6435		8		-96.7743		32.8367
6203		2		-75.781		40.5168
5281		2		-78.4726		42.5302
5531		8		-122.9862		45.5213
4331		9		-73.9889		40.7456
575		8		-118.1901		33.807
6347		2		-83.295		36.219
2885		9		-71.0657		42.2931
4642		11		-73.88926		40.97277
2491		10		-88.15902		40.312
4689		9		-73.9438		40.7466
5508		8		-122.8675		45.5177
2667		1		-88.77375		37.06083
5259		2		-79.0471		42.6386
4496		9		-74.0752		40.6423
6152		11		-75.16205		40.03618
521		8		-118.2106		34.044
1603		11		-73.44349		41.07759
2949		6		-70.97066		42.24424
6245		2		-80.95		34.0079
1271		2		-121.2789		37.9566
1017		8		-122.427		37.7494
2249		9		-87.6278		41.8788
6540		8		-95.3879		29.7248
5154		2		-74.017		42.1678
875		11		-118.13624		34.69653
3329		2		-83.294		42.6361
6668		2		-101.475		32.2536
5112		2		-73.394		42.8455
3016		8		-71.2167		42.319
5359		6		-82.72548		41.59512
6129		11		-75.02366		40.03254
3454		1		-88.48906		47.16842
2540		2		-86.0641		39.4813
5757		2		-78.788		41.245
2846		9		-71.0593		42.3597
726		8		-117.0833		32.5839
3184		8		-76.6202		39.3018
4362		9		-74.0094		40.7069
180		1		-147.85627		64.81511
2616		1		-96.67083		39.14097
6506		2		-98.462		33.8856
4640		11		-73.90288		40.9361
2135		11		-88.0141		41.97151
2830		11		-70.74667		42.17875
3176		8		-76.6522		39.3684
5084		11		-71.95318		41.04822
6028		11		-75.40424		40.04964
3487		11		-93.54232		45.28251
5194		11		-74.69455		41.37486
6355		8		-90.052		35.1472
5640		2		-122.874		42.3689
5437		2		-80.7187		41.1406
3855		2		-78.8653		35.0487
1478		2		-106.097		39.5888
3319		10		-83.20118		42.31305
3572		2		-96.7637		46.8672
6097		9		-75.1363		39.9689
5054		6		-73.04138		40.67225
3539		2		-93.338		43.6549
6309		1		-98.42183		45.44906
5544		8		-122.6812		45.5121
1778		11		-80.06246		26.71234
5483		10		-97.35634		35.01197
1010		8		-122.428		37.7613
2933		9		-71.1196		42.3887
3597		8		-90.329		38.6493
6002		11		-75.2609		40.00486
5474		2		-83.66		41.1359
4759		9		-73.9089		40.662
888		2		-120.843		37.0615
2096		11		-87.83706		42.32872
2663		2		-88.5759		37.0573
6032		9		-75.3494		40.0529
4492		9		-74.0076		40.713
268		5		-135.4397		59.2348
115		1		-153.26975		57.2181
2329		9		-87.623		41.7221
3464		2		-89.907		46.4592
843		2		-119.289		36.3318
4000		11		-74.38322		40.64222
6199		11		-75.27732		40.21378
2847		10		-71.07636		42.3473
412		2		-112.1514		33.8714
1560		11		-72.09389		41.35433
4439		9		-73.9614		40.7961
3704		2		-89.096		30.367
3824		2		-81.3332		35.2282
1273		11		-121.27899		37.95667
2214		11		-87.81318		41.79216
1881		9		-84.3519		33.9326
6891		1		-72.94962		43.52991
1539		2		-107.2593		40.4949
3199		8		-76.6297		39.2654
5867		2		-75.816		40.939
4795		9		-73.9948		40.6359
1669		1		-77.03772		38.85208
2669		1		-87.16683		37.74011
4498		9		-74.0765		40.6285
26		1		-161.77831		60.70292
4719		9		-73.9501		40.6998
159		1		-160.39693		59.05284
5582		8		-122.6868		45.5954
4274		2		-106.792		32.3023
2612		2		-95.2573		38.9799
1840		9		-84.2825		33.7761
4073		1		-74.19625		40.69674
2827		11		-71.32588		42.12008
4417		9		-73.9728		40.765
6711		8		-111.8911		40.7636
4510		9		-74.1504		40.5513
3480		1		-93.21692		44.88055
4872		9		-73.9574		40.6741
6683		2		-106.49		31.7573
212		1		-160.43586		66.97938
3158		2		-76.618		39.2937
1629		2		-77.006		38.9025
7200		1		-81.4392		39.3451
1562		10		-71.95978		41.3492
5321		2		-79.3301		42.3531
931		11		-122.03125		37.3788
2001		1		-112.59592		42.90978
2278		9		-87.6837		41.805
5932		11		-75.2539		39.91289
6327		2		-86.7757		36.1563
639		8		-117.0946		32.6296
7134		5		-87.02166		45.29
4834		9		-73.9486		40.6448
918		8		-122.0784		37.3948
4372		2		-73.978		40.7373
5735		1		-80.23287		40.49147
7172		2		-88.406		44.2633
2866		8		-71.0851		42.3427
3635		2		-94.57		39.1006
4775		11		-73.94822		40.67838
416		2		-111.875		33.3349
1389		8		-121.4884		38.5605
6927		8		-122.3378		47.6152
1975		2		-90.666		42.5124
3227		1		-75.51029		38.34053
5996		8		-75.3403		39.9249
251		1		-167.92166		65.56311
1847		2		-84.4463		33.6408
1115		8		-122.3893		37.7685
3004		8		-71.0998		42.3361
4124		11		-74.03595		41.03256
6141		9		-75.1466		40.0306
6684		1		-106.37781		31.80667
4757		9		-73.9155		40.6611
3955		2		-71.466		42.987
2310		9		-87.6186		41.802
5010		6		-73.13689		40.65219
4612		11		-73.7939		41.09608
7074		8		-87.8212		42.5847
7207		2		-105.595		41.3014
14		1		-161.23058		60.90289
6401		8		-97.02589		33.083
427		2		-112.733		32.9441
157		10		-150.10732		62.31312
2745		2		-73.249		42.3056
1383		8		-121.4588		38.6064
1961		2		-93.816		42.4536
5458		2		-84.1913		39.891
347		2		-94.222		34.5862
1338		2		-123.7274		39.8785
449		2		-112.1277		35.9733
3515		8		-93.23		44.8561
1585		11		-72.926		41.29867
692		8		-117.1693		32.7167
3000		8		-71.1213		42.3422
6053		8		-75.2019		39.9572
1541		2		-73.319		42.0227
3990		11		-74.20028		40.79327
773		11		-117.75919		33.67477
4106		11		-74.14548		41.07513
2103		11		-88.06556		42.385
3632		2		-94.459		38.7229
6262		2		-80.1423		33.0385
1485		2		-105.398		39.4641
2324		11		-87.60198		41.72988
5793		2		-77.077		41.8059
4656		6		-73.95922		41.19255
224		1		-168.95306		65.75861
4085		9		-74.0417		40.7192
5922		8		-75.2869		39.9195
729		8		-117.0472		32.5582
3697		2		-88.696		32.3644
932		8		-121.9886		37.4037
5946		8		-75.3215		39.9448
5482		2		-97.229		34.7448
6827		2		-75.823		37.5402
2157		9		-87.6858		42.0641
2295		9		-87.706		41.8745
4067		8		-74.1802		40.766
5028		2		-73.418		40.779
1332		2		-119.1192		37.9563
1587		5		-73.18669		41.17577
7186		10		-77.9615		39.45827
5624		2		-124.061		44.6274
6339		1		-85.20379		35.03527
4453		9		-73.9477		40.7903
6614		1		-97.50122		27.77036
1465		8		-104.979		39.6931
2973		8		-71.1039		42.3496
2082		11		-87.84667		42.27972
78		1		-154.91096		59.7538
5590		8		-122.5619		45.5295
1030		8		-122.498		37.7421
2517		10		-89.3633		40.14754
6525		2		-100.4391		31.4702
6058		11		-75.18319		39.95461
6794		9		-77.0716		38.8969
5064		11		-73.51001		40.67281
2645		10		-100.87279		37.96472
3553		2		-94.157		45.5601
248		2		-142.995		63.3402
1710		10		-81.28858		28.80759
5418		8		-81.5584		41.4788
6845		2		-76.3901		37.0468
2101		11		-87.90771		42.09649
2981		11		-70.91745		41.87752
6416		10		-96.8074		32.77554
3517		11		-93.35126		45.19073
7182		2		-81.6965		38.7686
2271		11		-87.68528		41.85778
983		2		-122.3962		37.7938
3444		2		-87.613		46.5068
867		2		-118.174		35.0556
3109		11		-76.778		39.1506
787		2		-117.868		33.7409
1268		8		-121.8633		37.2745
4778		9		-73.9408		40.68
287		1		-131.71375		55.35556
3804		2		-78.9455		36.0185
6752		2		-112.647		38.2922
605		11		-118.31282		34.17913
4930		9		-73.8337		40.6674
2857		10		-71.06215		42.36539
2375		9		-87.8366		41.9828
2080		11		-88.12799		42.36793
2052		11		-88.00917		42.09528
4739		9		-73.8725		40.69
1166		9		-122.224		37.776
5201		2		-73.757		43.8565
5261		2		-78.198		43.0161
5623		2		-123.729		42.0186
2151		11		-87.69836		42.06425
4045		6		-74.012		40.7718
73		5		-151.1789		59.6059
3881		10		-96.78462		46.88108
6243		10		-81.04057		33.99372
4334		2		-73.991		40.7188
6377		8		-90.0282		35.1401
2803		11		-70.82472		42.55962
6744		10		-110.85258		39.6882
4547		9		-73.8863		40.8265
714		11		-117.19999		32.75546
2162		9		-87.7846		41.8876
5462		2		-83.793		39.9057
5761		2		-78.688		41.5755
7030		2		-119.998		46.2137
2688		8		-90.1326		29.9417
1877		9		-84.3528		33.9468
2639		1		-98.85917		38.34442
5813		2		-77.251		40.5665
2421		11		-87.55944		41.75861
2462		2		-88.9605		42.2645
5594		8		-122.6811		45.5496
1093		8		-122.464		37.7144
3119		9		-77.1468		39.0836
7237		2		-110.7366		43.6025
3179		9		-76.7033		39.3509
479		8		-118.2432		33.9599
964		8		-122.3936		37.794
5557		8		-122.6916		45.5201
5384		9		-81.6152		41.4944
5795		2		-76.8181		41.799
825		2		-120.252		36.2548
2911		9		-71.1043		42.3171
344		2		-93.055		34.5069
3781		10		-79.43629		36.09418
4144		11		-74.48495		40.88373
2486		10		-88.6365		40.87944
5277		2		-78.9177		42.7351
6270		2		-79.36		34.4314
1873		9		-84.4462		33.6401
1835		2		-82.0397		28.8655
185		1		-147.40122		66.36155
4501		9		-74.0717		40.6215
6992		8		-122.44		47.2563
5131		2		-73.7706		42.6631
5511		8		-122.4611		45.5165
6185		9		-75.3479		40.1053
3173		9		-76.7238		39.3622
6026		11		-75.35891		40.04446
1748		9		-80.2068		25.7844
5765		2		-78.725		40.4851
2504		8		-89.9205		38.5194
3858		1		-78.88027		34.99122
1441		8		-104.8797		39.5804
1135		11		-122.00638		37.5582
1421		2		-121.7773		40.343
5432		9		-81.8331		41.4115
3086		11		-76.83192		39.10611
6461		8		-96.8627		32.8434
4609		11		-73.71212		40.96961
7048		1		-117.53384		47.61986
4948		9		-73.8078		40.7006
1653		9		-77.0796		38.948
6481		2		-95.303		32.3528
6953		6		-122.67118		48.15968
3026		11		-71.27194		42.32399
6004		11		-75.18402		40.11822
234		1		-150.14083		65.5079
3359		10		-86.11187		42.31419
5297		8		-78.8201		42.9539
763		11		-117.47588		33.97603
1941		1		-159.33896		21.97598
3253		2		-70.2152		44.0984
5058		11		-73.08645		40.74035
3535		10		-91.64175		44.04494
3978		10		-70.87665		43.19866
3563		2		-94.7819		46.3543
6319		2		-102.239		43.9879
3163		8		-76.6199		39.2852
2666		2		-88.0776		37.3401
752		2		-117.294		34.5375
4497		9		-74.0965		40.5888
3751		2		-111.5218		46.3189
2842		9		-71.0584		42.3624
3923		2		-96.648		40.8579
231		1		-158.07422		64.72931
2916		11		-71.15939		42.28144
782		10		-117.61901		33.41916
5106		2		-74.484		42.6783
3717		2		-107.226		46.2931
6234		11		-71.41599		41.82563
1966		10		-94.3612		41.05708
6778		11		-77.17902		38.79446
3829		2		-80.423		35.69
3343		2		-83.887		43.6014
2952		9		-71.0035		42.2513
3821		10		-81.16398		35.26836
6107		11		-75.20915		40.28764
6696		2		-111.894		40.5588
2755		11		-71.73947		42.5399
1879		9		-84.4291		33.7012
2503		8		-89.8805		38.5397
2398		9		-87.7418		41.9608
2117		11		-87.81799		42.44927
2160		11		-87.68		42.03333
6065		8		-75.162		39.9522
3974		2		-70.896		43.2174
1658		9		-76.9492		38.8952
2617		2		-96.5964		39.1696
6954		1		-122.91046		48.70816
6486		2		-96.175		31.717
3314		10		-83.14784		42.48904
3662		1		-92.14074		37.74163
3586		10		-91.01222		38.56137
2993		8		-71.1166		42.3328
3469		2		-92.8528		44.7339
5438		2		-80.655		41.1028
3254		1		-69.79732		44.32065
1946		2		-92.912		42.0071
310		10		-86.80703		33.51239
1047		8		-122.4738		37.7619
2481		2		-89.024		40.4839
1341		10		-121.73707		38.54411
3067		2		-69.985		41.9047
6330		11		-86.66384		36.16576
35		1		-157.71411		58.90649
6599		1		-98.46978		29.53369
4583		9		-73.8845		40.8797
3310		2		-88.334		46.0966
5804		10		-77.57922		40.58859
3567		2		-95.85		46.8193
1457		8		-105.0054		39.7327
2814		11		-71.14598		42.15695
2821		11		-71.39626		42.08312
3028		11		-71.29484		42.29735
256		1		-143.73993		66.64502
5149		2		-74.494		42.3623
3927		2		-97.448		41.8289
5306		2		-77.749		42.9137
676		10		-117.27007		32.99205
5722		8		-80.0147		40.4115
1793		10		-82.45091		27.95227
1067		8		-122.3917		37.732
790		11		-117.80529		33.70769
1248		11		-121.9153		37.34265
3524		2		-92.461		46.7214
4405		9		-73.9843		40.7436
413		8		-111.871		33.4148
4465		9		-73.9336		40.8496
2649		2		-101.7482		37.9795
5535		2		-123.182		45.2271
751		10		-117.29213		34.53663
7151		2		-90.818		43.9234
3701		10		-89.12784		31.69239
1277		10		-121.27159		38.13354
2871		8		-71.095		42.3379
4489		2		-73.989		40.7508
57		1		-162.06905		61.86592
395		8		-112.0738		33.4952
6259		5		-79.65492		32.93784
6523		2		-99.778		30.4981
2703		2		-93.288		32.6034
2166		11		-87.825		41.88694
2277		9		-87.6477		41.8467
3169		11		-76.61748		39.30812
1174		9		-122.266		37.8293
6061		9		-75.1437		39.9499
5392		9		-81.6941		41.4987
4643		11		-73.9049		40.92418
6592		2		-99.256		26.8759
6382		2		-88.816		35.6143
3698		1		-88.75186		32.33264
4346		9		-73.994		40.7203
2554		10		-86.90522		41.72136
419		8		-111.8876		33.4149
1386		8		-121.4717		38.5647
5340		2		-77.0588		42.1436
1021		8		-122.4354		37.7625
2904		6		-71.05282		42.37353
6780		10		-77.24828		38.65744
4752		9		-73.958		40.7084
391		2		-111.987		33.4562
2175		10		-88.42832		41.09205
5444		2		-81.371		40.7975
510		8		-118.1613		34.0333
4462		9		-73.9414		40.8309
1438		8		-104.8778		39.6431
1789		2		-80.067		26.4541
4080		8		-74.0487		40.7151
4901		11		-73.84481		40.71957
19		1		-158.61767		59.28256
1593		11		-73.05277		41.49215
5706		8		-80.0032		40.408
6105		9		-75.0887		40.011
1510		2		-102.6165		37.4103
1294		2		-120.4784		37.3215
446		2		-111.658		35.1946
1337		2		-124.203		41.9568
1811		10		-81.95161		28.04565
7088		2		-88.7466		42.8408
4720		9		-73.9417		40.7014
5935		8		-75.282		39.9115
7028		1		-120.54406		46.56817
3691		10		-90.41504		32.84808
4928		9		-73.8259		40.6859
2251		11		-87.61806		41.85833
3005		8		-71.1074		42.3501
3681		2		-90.35		33.9456
4829		9		-73.948		40.6396
749		10		-114.60487		34.84028
4575		9		-73.8626		40.8834
1627		10		-77.00637		38.89731
561		2		-118.2793		33.7482
1477		10		-105.81737		39.9487
3123		9		-77.1031		39.0234
4325		2		-73.994		40.747
314		2		-87.5199		33.1456
619		11		-117.55994		34.09185
6840		1		-76.20122		36.89461
6516		10		-97.40173		31.43792
5523		2		-123.834		46.19
1989		10		-91.33336		40.62339
1954		1		-93.33126		43.15779
3795		2		-78.6495		35.7445
4384		9		-73.9969		40.7372
1898		2		-82.749		33.7382
6378		2		-90.048		35.1561
2262		9		-87.6339		41.8807
666		8		-117.3538		33.1967
1265		8		-121.953		37.4095
5250		2		-74.989		44.6704
5840		2		-76.556		40.7917
2647		2		-100.8836		38.0075
3443		2		-88.105		46.5375
4001		11		-74.10518		40.86611
3138		11		-76.16301		39.50946
2828		11		-71.19694		42.19596
7129		2		-87.887		44.88
3340		2		-84.015		43.8536
4966		11		-73.62542		40.85236
2110		9		-87.6906		42.0737
5788		2		-78.435		41.0209
4163		11		-74.47414		40.79719
4190		2		-75.119		39.943
7083		8		-87.8152		42.5854
3763		2		-114.02		46.8794
2156		9		-87.6837		42.0538
4066		8		-74.1761		40.7796
5806		2		-76.992		40.5731
61		2		-143.915		62.7251
1950		2		-93.574		42.471
1624		9		-77.0212		38.8998
6374		8		-90.0505		35.1545
1996		2		-91.03		41.4416
6235		2		-71.407		41.8533
313		10		-87.56015		33.19226
5764		1		-78.83394		40.31611
5453		2		-84.504		39.1068
1520		1		-106.93303		38.53394
1599		11		-73.49624		41.06905
1252		8		-121.8323		37.3585
5746		10		-79.5926		40.0181
6478		2		-94.876		32.3857
1223		2		-121.9023		37.3299
5591		8		-122.7172		45.5107
2585		10		-85.13356		39.64646
2433		9		-87.6532		41.9362
2804		11		-70.66873		42.61666
6946		5		-122.67681		48.50674
5426		8		-81.517		41.4779
1185		9		-122.268		37.8701
735		2		-116.883		33.9256
6456		8		-96.7656		32.8719
2784		11		-71.08595		42.77271
3374		2		-84.756		42.2469
2475		2		-90.432		40.9475
5356		2		-82.8892		39.9982
323		1		-86.39398		32.30064
1051		8		-122.4812		37.7615
5023		6		-73.18649		40.64063
6556		2		-96.256		29.206
5146		2		-74.105		42.1957
3924		10		-96.71081		40.81467
2180		2		-87.694		41.5984
2537		2		-86.1352		40.0428
3548		2		-95.366		44.9551
2074		11		-87.7975		42.18333
3738		10		-113.01084		48.5333
3664		2		-92.641		37.684
2629		2		-97.3446		38.0473
4143		11		-74.73064		40.90737
734		2		-116.2339		33.7145
3965		2		-71.769		44.2925
2580		2		-86.2177		41.0514
2791		11		-71.075		42.50149
1154		9		-122.1602		37.722
903		2		-121.9014		36.6179
6300		1		-97.15472		44.91398
4110		11		-74.13329		40.96241
4044		6		-74.02072		40.7593
5033		2		-73.471		40.6777
125		1		-162.06278		58.64643
2476		10		-89.92742		41.24563
1470		8		-104.9922		39.6775
6705		2		-111.908		40.7624
5421		8		-81.5178		41.4786
1812		2		-81.952		28.0457
1182		2		-122.19774		37.75188
1876		9		-84.3672		33.8479
4269		1		-105.67243		36.45819
2955		11		-71.06956		42.45883
5674		2		-118.079		45.3271
703		8		-117.1498		32.77
927		11		-122.25982		37.50761
6321		11		-86.60599		36.1899
4781		2		-73.983		40.6883
2735		2		-72.525		42.3244
163		1		-160.79895		63.88836
5222		10		-73.4529		44.1871
3532		2		-92.4905		43.9105
7236		1		-110.73775		43.60733
3051		2		-70.725		41.7672
4968		11		-73.62701		40.81525
812		1		-119.20722		34.2008
6098		8		-75.1362		39.9689
1394		8		-121.4023		38.6381
425		8		-111.9406		33.4275
5507		8		-122.8889		45.5232
4909		9		-73.8978		40.7494
5186		10		-73.93901		41.70567
5352		2		-82.997		39.9591
1055		8		-122.496		37.7608
7000		8		-122.4288		47.2397
2083		11		-87.87472		42.22361
6890		10		-73.17128		43.61346
2807		11		-70.76903		42.57414
883		2		-118.9899		37.6356
4740		9		-73.8809		40.6742
6046		8		-75.1946		39.9539
3102		9		-76.8719		38.9479
263		1		-136.34739		58.19518
925		11		-122.40834		37.62479
6211		1		-71.57784		41.16812
2628		10		-97.3446		38.04731
6893		11		-122.232		47.30524
4474		9		-73.9819		40.7538
544		2		-118.3829		33.9052
3971		2		-72.288		43.7025
